756,8,Tennessee,Alabama,10/24/15,,,No,,,,,,
757,8,Auburn,Arkansas,10/24/15,,,No,,,,,,
758,8,Western Kentucky,LSU,10/24/15,,,No,,,,,,
759,8,Kentucky,Mississippi State,10/24/15,,,No,,,,,,
760,8,Texas A&M;,Ole Miss,10/24/15,,,No,,,,,,
761,8,Missouri,Vanderbilt,10/24/15,,,No,,,,,,
762,8,Boston College,Louisville,10/24/15,,,No,,,,,,
763,8,Clemson,Miami (FL),10/24/15,,,No,,,,,,
764,8,Duke,Virginia Tech,10/24/15,,,No,,,,,,
765,8,Florida State,Georgia Tech,10/24/15,,,No,,,,,,
766,8,Virginia,North Carolina,10/24/15,,,No,,,,,,
767,8,NC State,Wake Forest,10/24/15,,,No,,,,,,
768,8,Pittsburgh,Syracuse,10/24/15,,,No,,,,,,
769,8,Nicholls State,Sam Houston State,10/24/15,,,No,,,,,,
770,8,Princeton,Harvard,10/24/15,12:00:00 PM,,No,,,,,,
771,8,Army,Rice,10/24/15,12:00:00 PM,,No,,,,,,
772,8,Southern Mississippi,Charlotte,10/24/15,12:00:00 PM,,No,,,,,,
773,8,Stony Brook,Maine,10/24/15,12:30:00 PM,,No,,,,,,
774,8,Brown,Cornell,10/24/15,12:30:00 PM,,No,,,,,,
775,8,Lehigh,Fordham,10/24/15,01:00:00 PM,,No,,,,,,
776,8,Georgetown,Bucknell,10/24/15,01:00:00 PM,,No,,,,,,
777,8,Lafayette,Holy Cross,10/24/15,01:00:00 PM,,No,,,,,,
778,8,Howard,North Carolina A&T;,10/24/15,01:00:00 PM,,No,,,,,,
779,8,St Francis (PA),Bryant,10/24/15,01:00:00 PM,,No,,,,,,
780,8,Central Connecticut,Sacred Heart,10/24/15,01:00:00 PM,,No,,,,,,
781,8,Marist,Davidson,10/24/15,01:00:00 PM,,No,,,,,,
782,8,Coastal Carolina,Monmouth,10/24/15,01:00:00 PM,,No,,,,,,
783,8,North Dakota State,Indiana State,10/24/15,01:00:00 PM,,No,,,,,,
784,8,Tulane,Navy,10/24/15,01:00:00 PM,,No,,,,,,
785,8,Charleston Southern,Gardner-Webb,10/24/15,01:30:00 PM,,No,,,,,,
786,8,Chattanooga,Wofford,10/24/15,01:30:00 PM,,No,,,,,,
787,8,The Citadel,Furman,10/24/15,01:30:00 PM,,No,,,,,,
788,8,Tennessee Tech,Eastern Illinois,10/24/15,02:00:00 PM,,No,,,,,,
789,8,South Carolina State,Delaware State,10/24/15,02:00:00 PM,,No,,,,,,
790,8,Morgan State,North Carolina Central,10/24/15,02:00:00 PM,,No,,,,,,
791,8,Jacksonville,Drake,10/24/15,02:00:00 PM,,No,,,,,,
792,8,Stetson,Valparaiso,10/24/15,02:00:00 PM,,No,,,,,,
793,8,Miami (OH),Western Michigan,10/24/15,02:00:00 PM,,No,,,,,,
794,8,Wagner,BYU,10/24/15,03:00:00 PM,,No,,,,,,
795,8,Missouri State,South Dakota,10/24/15,03:00:00 PM,,No,,,,,,
796,8,Northern Iowa,South Dakota State,10/24/15,03:00:00 PM,,No,,,,,,
797,8,Tennessee State,Eastern Kentucky,10/24/15,03:00:00 PM,,No,,,,,,
798,8,Western Illinois,Illinois State,10/24/15,03:00:00 PM,,No,,,,,,
799,8,North Texas,Marshall,10/24/15,03:00:00 PM,,No,,,,,,
800,8,Southeastern Louisiana,Houston Baptist,10/24/15,03:00:00 PM,,No,,,,,,
801,8,Abilene Christian,Incarnate Word,10/24/15,03:00:00 PM,,No,,,,,,
802,8,Murray State,Tennessee-Martin,10/24/15,03:00:00 PM,,No,,,,,,
803,8,VMI,Mercer,10/24/15,03:00:00 PM,,No,,,,,,
804,8,Columbia,Dartmouth,10/24/15,03:00:00 PM,,No,,,,,,
805,8,Arkansas-Pine Bluff,Jackson State,10/24/15,03:00:00 PM,,No,,,,,,
806,8,Mississippi Valley State,Grambling State,10/24/15,03:00:00 PM,,No,,,,,,
807,8,Southern,Texas Southern,10/24/15,03:00:00 PM,,No,,,,,,
808,8,New Hampshire,Delaware,10/24/15,03:30:00 PM,,No,,,,,,
809,8,Samford,Western Carolina,10/24/15,03:30:00 PM,,No,,,,,,
810,8,Wisconsin,Illinois,10/24/15,03:30:00 PM,,No,,,,,,
811,8,Hampton,William & Mary,10/24/15,03:30:00 PM,,No,,,,,,
812,8,Richmond,James Madison,10/24/15,03:30:00 PM,,No,,,,,,
813,8,North Dakota,Montana,10/24/15,03:30:00 PM,,No,,,,,,
814,8,Middle Tennessee,Louisiana Tech,10/24/15,03:30:00 PM,,No,,,,,,
815,8,Eastern Michigan,Northern Illinois,10/24/15,03:30:00 PM,,No,,,,,,
816,8,Eastern Washington,Northern Colorado,10/24/15,03:35:00 PM,,No,,,,,,
817,8,Hawaii,Nevada,10/24/15,04:00:00 PM,,No,,,,,,
818,8,Norfolk State,Bethune-Cookman,10/24/15,04:00:00 PM,,No,,,,,,
819,8,Morehead State,Campbell,10/24/15,04:00:00 PM,,No,,,,,,
820,8,East Tennessee State,Montana State,10/24/15,04:35:00 PM,,No,,,,,,
821,8,Louisiana Monroe,Idaho,10/24/15,05:00:00 PM,,No,,,,,,
822,8,Jacksonville State,Austin Peay,10/24/15,05:00:00 PM,,No,,,,,,
823,8,Old Dominion,Florida Intl,10/24/15,06:00:00 PM,,No,,,,,,
824,8,Butler,Dayton,10/24/15,06:00:00 PM,,No,,,,,,
825,8,Duquesne,Robert Morris,10/24/15,06:00:00 PM,,No,,,,,,
826,8,Central Arkansas,Lamar,10/24/15,07:00:00 PM,,No,,,,,,
827,8,Northwestern State,McNeese State,10/24/15,07:00:00 PM,,No,,,,,,
829,9,North Carolina,Pittsburgh,10/29/15,07:00:00 PM,,No,,,,,,
830,9,West Virginia,TCU,10/29/15,07:30:00 PM,,No,,,,,,
831,9,Western Michigan,Eastern Michigan,10/29/15,07:30:00 PM,,No,,,,,,
832,9,Buffalo,Miami (OH),10/29/15,07:30:00 PM,,No,,,,,,
833,9,Texas State,Georgia Southern,10/29/15,07:30:00 PM,,No,,,,,,
834,9,Oregon,Arizona State,10/29/15,10:30:00 PM,,No,,,,,,
836,9,Louisville,Wake Forest,10/30/15,07:00:00 PM,,No,,,,,,
837,9,East Carolina,Connecticut,10/30/15,07:00:00 PM,,No,,,,,,
838,9,Dartmouth,Harvard,10/30/15,07:30:00 PM,,No,,,,,,
839,9,Louisiana Tech,Rice,10/30/15,08:00:00 PM,,No,,,,,,
840,9,Wyoming,Utah State,10/30/15,10:15:00 PM,,No,,,,,,
842,9,Warner,East Tennessee State,10/31/15,,,No,,,,,,
843,9,Troy,Appalachian State,10/31/15,,,No,,,,,,
844,9,Georgia State,Arkansas State,10/31/15,,,No,,,,,,
845,9,Boise State,UNLV,10/31/15,,,No,,,,,,
846,9,Western Kentucky,Old Dominion,10/31/15,,,No,,,,,,
847,9,Louisiana Monroe,Louisiana Lafayette,10/31/15,,,No,,,,,,
848,9,UTEP,Southern Mississippi,10/31/15,,,No,,,,,,
849,9,Tulsa,SMU,10/31/15,,,No,,,,,,
850,9,Central Michigan,Akron,10/31/15,,,No,,,,,,
851,9,Massachusetts,Ball State,10/31/15,,,No,,,,,,
852,9,UCF,Cincinnati,10/31/15,,,No,,,,,,
853,9,Tulane,Memphis,10/31/15,,,No,,,,,,
854,9,Illinois,Penn State,10/31/15,,,No,,,,,,
855,9,Nebraska,Purdue,10/31/15,,,No,,,,,,
856,9,Rutgers,Wisconsin,10/31/15,,,No,,,,,,
857,9,Notre Dame,Temple,10/31/15,,,No,,,,,,
858,9,Marshall,Charlotte,10/31/15,,,No,,,,,,
859,9,Virginia Tech,Boston College,10/31/15,,,No,,,,,,
860,9,Clemson,NC State,10/31/15,,,No,,,,,,
861,9,Miami (FL),Duke,10/31/15,,,No,,,,,,
862,9,Syracuse,Florida State,10/31/15,,,No,,,,,,
863,9,Georgia Tech,Virginia,10/31/15,,,No,,,,,,
864,9,Tennessee-Martin,Arkansas,10/31/15,,,No,,,,,,
865,9,Ole Miss,Auburn,10/31/15,,,No,,,,,,
866,9,Vanderbilt,Houston,10/31/15,,,No,,,,,,
867,9,Tennessee,Kentucky,10/31/15,,,No,,,,,,
868,9,South Carolina,Texas A&M;,10/31/15,,,No,,,,,,
869,9,Arizona,Washington,10/31/15,,,No,,,,,,
870,9,USC,California,10/31/15,,,No,,,,,,
871,9,Colorado,UCLA,10/31/15,,,No,,,,,,
872,9,Oregon State,Utah,10/31/15,,,No,,,,,,
873,9,Stanford,Washington State,10/31/15,,,No,,,,,,
874,9,Texas,Iowa State,10/31/15,,,No,,,,,,
875,9,Oklahoma,Kansas,10/31/15,,,No,,,,,,
876,9,Oklahoma State,Texas Tech,10/31/15,,,No,,,,,,
877,9,Maryland,Iowa,10/31/15,,,No,,,,,,
878,9,Texas A&M-Commerce;,Sam Houston State,10/31/15,,,No,,,,,,
879,9,Robert Morris,Central Connecticut,10/31/15,12:00:00 PM,,No,,,,,,
880,9,Wagner,Duquesne,10/31/15,12:00:00 PM,,No,,,,,,
881,9,Sacred Heart,St Francis (PA),10/31/15,12:00:00 PM,,No,,,,,,
882,9,Butler,Marist,10/31/15,12:00:00 PM,,No,,,,,,
883,9,South Florida,Navy,10/31/15,12:00:00 PM,,No,,,,,,
884,9,Elon,Stony Brook,10/31/15,12:00:00 PM,,No,,,,,,
885,9,Georgetown,Lehigh,10/31/15,12:30:00 PM,,No,,,,,,
886,9,Penn,Brown,10/31/15,12:30:00 PM,,No,,,,,,
887,9,Columbia,Yale,10/31/15,12:30:00 PM,,No,,,,,,
888,9,Savannah State,Howard,10/31/15,01:00:00 PM,,No,,,,,,
889,9,Drake,Morehead State,10/31/15,01:00:00 PM,,No,,,,,,
890,9,San Diego,Stetson,10/31/15,01:00:00 PM,,No,,,,,,
891,9,Jacksonville,Dayton,10/31/15,01:00:00 PM,,No,,,,,,
892,9,Fordham,Colgate,10/31/15,01:00:00 PM,,No,,,,,,
893,9,Monmouth,Kennesaw State,10/31/15,01:00:00 PM,,No,,,,,,
894,9,Rhode Island,New Hampshire,10/31/15,01:00:00 PM,,No,,,,,,
895,9,Indiana State,Illinois State,10/31/15,01:00:00 PM,,No,,,,,,
896,9,Bryant,Holy Cross,10/31/15,01:05:00 PM,,No,,,,,,
897,9,Wofford,VMI,10/31/15,01:30:00 PM,,No,,,,,,
898,9,Hampton,South Carolina State,10/31/15,01:30:00 PM,,No,,,,,,
899,9,Gardner-Webb,Presbyterian College,10/31/15,02:00:00 PM,,No,,,,,,
900,9,Mercer,The Citadel,10/31/15,02:00:00 PM,,No,,,,,,
901,9,Norfolk State,North Carolina Central,10/31/15,02:00:00 PM,,No,,,,,,
902,9,College of Faith,Texas Southern,10/31/15,02:00:00 PM,,No,,,,,,
903,9,Bethune-Cookman,Delaware State,10/31/15,02:00:00 PM,,No,,,,,,
904,9,Arkansas-Pine Bluff,Prairie View A&M;,10/31/15,02:00:00 PM,,No,,,,,,
905,9,Youngstown State,Western Illinois,10/31/15,02:00:00 PM,,No,,,,,,
906,9,Western Carolina,Chattanooga,10/31/15,02:00:00 PM,,No,,,,,,
907,9,South Dakota,Northern Iowa,10/31/15,02:00:00 PM,,No,,,,,,
908,9,Eastern Kentucky,Jacksonville State,10/31/15,02:00:00 PM,,No,,,,,,
909,9,Tennessee Tech,Southeast Missouri State,10/31/15,02:00:00 PM,,No,,,,,,
910,9,Eastern Illinois,Murray State,10/31/15,02:00:00 PM,,No,,,,,,
911,9,Montana State,North Dakota,10/31/15,02:00:00 PM,,No,,,,,,
912,9,Austin Peay,Tennessee State,10/31/15,03:00:00 PM,,No,,,,,,
913,9,Furman,Samford,10/31/15,03:00:00 PM,,No,,,,,,
914,9,North Dakota State,Southern Illinois,10/31/15,03:00:00 PM,,No,,,,,,
915,9,South Dakota State,Missouri State,10/31/15,03:00:00 PM,,No,,,,,,
916,9,North Carolina A&T;,Florida A&M;,10/31/15,03:00:00 PM,,No,,,,,,
917,9,Lamar,Houston Baptist,10/31/15,03:00:00 PM,,No,,,,,,
918,9,McNeese State,Abilene Christian,10/31/15,03:00:00 PM,,No,,,,,,
919,9,Campbell,Davidson,10/31/15,03:00:00 PM,,No,,,,,,
920,9,Weber State,Eastern Washington,10/31/15,03:05:00 PM,,No,,,,,,
921,9,San Diego State,Colorado State,10/31/15,03:30:00 PM,,No,,,,,,
922,9,Albany,Richmond,10/31/15,03:30:00 PM,,No,,,,,,
923,9,Florida Intl,Florida Atlantic,10/31/15,03:30:00 PM,,No,,,,,,
924,9,Florida,Georgia,10/31/15,03:30:00 PM,,No,,,,,,
925,9,Alabama A&M;,Alabama State,10/31/15,03:30:00 PM,,No,,,,,,
926,9,Bucknell,Lafayette,10/31/15,03:30:00 PM,,No,,,,,,
927,9,Cornell,Princeton,10/31/15,03:30:00 PM,,No,,,,,,
928,9,Northwestern State,Nicholls State,10/31/15,04:00:00 PM,,No,,,,,,
929,9,Incarnate Word,Stephen F Austin,10/31/15,04:00:00 PM,,No,,,,,,
930,9,Delaware,Towson,10/31/15,04:00:00 PM,,No,,,,,,
932,10,Northern Illinois,Toledo,11/03/15,08:00:00 PM,,No,,,,,,
934,10,Ohio,Bowling Green,11/04/15,08:00:00 PM,,No,,,,,,
936,10,Buffalo,Kent State,11/05/15,07:30:00 PM,,No,,,,,,
937,10,Ball State,Western Michigan,11/05/15,07:30:00 PM,,No,,,,,,
938,10,Arkansas State,Appalachian State,11/05/15,07:30:00 PM,,No,,,,,,
939,10,Baylor,Kansas State,11/05/15,07:30:00 PM,,No,,,,,,
940,10,Mississippi State,Missouri,11/05/15,09:00:00 PM,,No,,,,,,
941,10,Nevada,Fresno State,11/05/15,10:30:00 PM,,No,,,,,,
943,10,Rice,UTEP,11/06/15,08:00:00 PM,,No,,,,,,
944,10,Temple,SMU,11/06/15,08:00:00 PM,,No,,,,,,
945,10,Cornell,Dartmouth,11/06/15,08:00:00 PM,,No,,,,,,
946,10,BYU,San José State,11/06/15,11:30:00 PM,,No,,,,,,
948,10,Louisiana Lafayette,Georgia State,11/07/15,,,No,,,,,,
949,10,Idaho,South Alabama,11/07/15,,,No,,,,,,
950,10,Louisiana Monroe,Troy,11/07/15,,,No,,,,,,
951,10,New Mexico State,Texas State,11/07/15,,,No,,,,,,
952,10,Eastern Michigan,Miami (OH),11/07/15,,,No,,,,,,
953,10,Akron,Massachusetts,11/07/15,,,No,,,,,,
954,10,South Florida,East Carolina,11/07/15,,,No,,,,,,
955,10,Cincinnati,Houston,11/07/15,,,No,,,,,,
956,10,Navy,Memphis,11/07/15,,,No,,,,,,
957,10,Connecticut,Tulane,11/07/15,,,No,,,,,,
958,10,UCF,Tulsa,11/07/15,,,No,,,,,,
959,10,Colorado State,Wyoming,11/07/15,,,No,,,,,,
960,10,Marshall,Middle Tennessee,11/07/15,,,No,,,,,,
961,10,Florida Atlantic,Western Kentucky,11/07/15,,,No,,,,,,
962,10,Rutgers,Michigan,11/07/15,,,No,,,,,,
963,10,Michigan State,Nebraska,11/07/15,,,No,,,,,,
964,10,Penn State,Northwestern,11/07/15,,,No,,,,,,
965,10,Minnesota,Ohio State,11/07/15,,,No,,,,,,
966,10,NC State,Boston College,11/07/15,,,No,,,,,,
967,10,Florida State,Clemson,11/07/15,,,No,,,,,,
968,10,Duke,North Carolina,11/07/15,,,No,,,,,,
969,10,Syracuse,Louisville,11/07/15,,,No,,,,,,
970,10,Virginia,Miami (FL),11/07/15,,,No,,,,,,
971,10,Notre Dame,Pittsburgh,11/07/15,,,No,,,,,,
972,10,Arizona,USC,11/07/15,,,No,,,,,,
973,10,Arizona State,Washington State,11/07/15,,,No,,,,,,
974,10,UCLA,Oregon State,11/07/15,,,No,,,,,,
975,10,Stanford,Colorado,11/07/15,,,No,,,,,,
976,10,Utah,Washington,11/07/15,,,No,,,,,,
977,10,California,Oregon,11/07/15,,,No,,,,,,
978,10,Army,Air Force,11/07/15,,,No,,,,,,
979,10,Iowa State,Oklahoma,11/07/15,,,No,,,,,,
980,10,TCU,Oklahoma State,11/07/15,,,No,,,,,,
981,10,Kansas,Texas,11/07/15,,,No,,,,,,
982,10,Texas Tech,West Virginia,11/07/15,,,No,,,,,,
983,10,Iowa,Indiana,11/07/15,,,No,,,,,,
984,10,LSU,Alabama,11/07/15,,,No,,,,,,
985,10,Vanderbilt,Florida,11/07/15,,,No,,,,,,
986,10,Kentucky,Georgia,11/07/15,,,No,,,,,,
987,10,Arkansas,Ole Miss,11/07/15,,,No,,,,,,
988,10,South Carolina,Tennessee,11/07/15,,,No,,,,,,
989,10,Auburn,Texas A&M;,11/07/15,,,No,,,,,,
990,10,Illinois,Purdue,11/07/15,12:00:00 PM,,No,,,,,,
991,10,Charlotte,Florida Intl,11/07/15,12:00:00 PM,,No,,,,,,
992,10,East Tennessee State,Robert Morris,11/07/15,12:00:00 PM,,No,,,,,,
993,10,Albany,Delaware,11/07/15,12:00:00 PM,,No,,,,,,
994,10,William & Mary,Elon,11/07/15,12:00:00 PM,,No,,,,,,
995,10,Princeton,Penn,11/07/15,12:00:00 PM,,No,,,,,,
996,10,St Francis (PA),Central Connecticut,11/07/15,12:00:00 PM,,No,,,,,,
997,10,Duquesne,Sacred Heart,11/07/15,12:00:00 PM,,No,,,,,,
998,10,Bryant,Wagner,11/07/15,12:00:00 PM,,No,,,,,,
999,10,Holy Cross,Lehigh,11/07/15,12:30:00 PM,,No,,,,,,
1000,10,Brown,Yale,11/07/15,12:30:00 PM,,No,,,,,,
1001,10,Villanova,Rhode Island,11/07/15,12:30:00 PM,,No,,,,,,
1002,10,Charleston Southern,Kennesaw State,11/07/15,01:00:00 PM,,No,,,,,,
1003,10,Howard,Stony Brook,11/07/15,01:00:00 PM,,No,,,,,,
1004,10,Tennessee-Martin,Eastern Kentucky,11/07/15,01:00:00 PM,,No,,,,,,
1005,10,Harvard,Columbia,11/07/15,01:00:00 PM,,No,,,,,,
1006,10,Bucknell,Fordham,11/07/15,01:00:00 PM,,No,,,,,,
1007,10,Colgate,Lafayette,11/07/15,01:00:00 PM,,No,,,,,,
1008,10,Valparaiso,Butler,11/07/15,01:00:00 PM,,No,,,,,,
1009,10,Davidson,Jacksonville,11/07/15,01:00:00 PM,,No,,,,,,
1010,10,Stetson,Marist,11/07/15,01:00:00 PM,,No,,,,,,
1011,10,Dayton,Morehead State,11/07/15,01:00:00 PM,,No,,,,,,
1012,10,Florida A&M;,Hampton,11/07/15,01:00:00 PM,,No,,,,,,
1013,10,North Carolina A&T;,South Carolina State,11/07/15,01:30:00 PM,,No,,,,,,
1014,10,VMI,The Citadel,11/07/15,02:00:00 PM,,No,,,,,,
1015,10,Delaware State,North Carolina Central,11/07/15,02:00:00 PM,,No,,,,,,
1016,10,Savannah State,Norfolk State,11/07/15,02:00:00 PM,,No,,,,,,
1017,10,Jacksonville State,Eastern Illinois,11/07/15,02:00:00 PM,,No,,,,,,
1018,10,Mississippi Valley State,Alabama A&M;,11/07/15,02:00:00 PM,,No,,,,,,
1019,10,Southern Illinois,South Dakota,11/07/15,02:00:00 PM,,No,,,,,,
1020,10,Missouri State,Youngstown State,11/07/15,02:00:00 PM,,No,,,,,,
1021,10,Portland State,Northern Colorado,11/07/15,02:00:00 PM,,No,,,,,,
1022,10,UC Davis,Weber State,11/07/15,02:00:00 PM,,No,,,,,,
1023,10,Southern Utah,Montana State,11/07/15,03:00:00 PM,,No,,,,,,
1024,10,Illinois State,South Dakota State,11/07/15,03:00:00 PM,,No,,,,,,
1025,10,Richmond,New Hampshire,11/07/15,03:00:00 PM,,No,,,,,,
1026,10,Prairie View A&M;,Alcorn State,11/07/15,03:00:00 PM,,No,,,,,,
1027,10,Texas Southern,Grambling State,11/07/15,03:00:00 PM,,No,,,,,,
1028,10,Clark Atlanta,Samford,11/07/15,03:00:00 PM,,No,,,,,,
1029,10,Campbell,San Diego,11/07/15,03:00:00 PM,,No,,,,,,
1030,10,Furman,Western Carolina,11/07/15,03:30:00 PM,,No,,,,,,
1031,10,Murray State,Tennessee State,11/07/15,03:30:00 PM,,No,,,,,,
1032,10,Southern,Arkansas-Pine Bluff,11/07/15,03:30:00 PM,,No,,,,,,
1033,10,Gardner-Webb,Coastal Carolina,11/07/15,03:30:00 PM,,No,,,,,,
1034,10,Presbyterian College,Liberty,11/07/15,03:30:00 PM,,No,,,,,,
1035,10,Western Illinois,North Dakota State,11/07/15,03:30:00 PM,,No,,,,,,
1037,11,Kent State,Ohio,11/10/15,08:00:00 PM,,No,,,,,,
1038,11,Toledo,Central Michigan,11/10/15,08:00:00 PM,,No,,,,,,
1040,11,Northern Illinois,Buffalo,11/11/15,08:00:00 PM,,No,,,,,,
1041,11,Bowling Green,Western Michigan,11/11/15,08:00:00 PM,,No,,,,,,
1043,11,Louisiana Lafayette,South Alabama,11/12/15,07:30:00 PM,,No,,,,,,
1044,11,Virginia Tech,Georgia Tech,11/12/15,07:30:00 PM,,No,,,,,,
1046,11,USC,Colorado,11/13/15,09:00:00 PM,,No,,,,,,
1048,11,Utah,Arizona,11/14/15,,,No,,,,,,
1049,11,Washington,Arizona State,11/14/15,,,No,,,,,,
1050,11,Washington State,UCLA,11/14/15,,,No,,,,,,
1051,11,Oregon,Stanford,11/14/15,,,No,,,,,,
1052,11,Oregon State,California,11/14/15,,,No,,,,,,
1053,11,Maryland,Michigan State,11/14/15,,,No,,,,,,
1054,11,Purdue,Northwestern,11/14/15,,,No,,,,,,
1055,11,Nebraska,Rutgers,11/14/15,,,No,,,,,,
1056,11,Texas San Antonio,Charlotte,11/14/15,,,No,,,,,,
1057,11,Florida Intl,Marshall,11/14/15,,,No,,,,,,
1058,11,UTEP,Old Dominion,11/14/15,,,No,,,,,,
1059,11,Tulsa,Cincinnati,11/14/15,,,No,,,,,,
1060,11,Memphis,Houston,11/14/15,,,No,,,,,,
1061,11,Temple,South Florida,11/14/15,,,No,,,,,,
1062,11,BYU,Missouri,11/14/15,,,No,,,,,,
1063,11,Utah State,Air Force,11/14/15,,,No,,,,,,
1064,11,New Mexico,Boise State,11/14/15,,,No,,,,,,
1065,11,Clemson,Syracuse,11/14/15,,,No,,,,,,
1066,11,Pittsburgh,Duke,11/14/15,,,No,,,,,,
1067,11,NC State,Florida State,11/14/15,,,No,,,,,,
1068,11,Virginia,Louisville,11/14/15,,,No,,,,,,
1069,11,Miami (FL),North Carolina,11/14/15,,,No,,,,,,
1070,11,Georgia,Auburn,11/14/15,,,No,,,,,,
1071,11,Arkansas,LSU,11/14/15,,,No,,,,,,
1072,11,Alabama,Mississippi State,11/14/15,,,No,,,,,,
1073,11,Florida,South Carolina,11/14/15,,,No,,,,,,
1074,11,North Texas,Tennessee,11/14/15,,,No,,,,,,
1075,11,Western Carolina,Texas A&M;,11/14/15,,,No,,,,,,
1076,11,Kentucky,Vanderbilt,11/14/15,,,No,,,,,,
1077,11,Oklahoma,Baylor,11/14/15,,,No,,,,,,
1078,11,Oklahoma State,Iowa State,11/14/15,,,No,,,,,,
1079,11,Kansas,TCU,11/14/15,,,No,,,,,,
1080,11,Kansas State,Texas Tech,11/14/15,,,No,,,,,,
1081,11,Texas,West Virginia,11/14/15,,,No,,,,,,
1082,11,Ohio State,Illinois,11/14/15,,,No,,,,,,
1083,11,Michigan,Indiana,11/14/15,,,No,,,,,,
1084,11,Appalachian State,Idaho,11/14/15,,,No,,,,,,
1085,11,Akron,Miami (OH),11/14/15,,,No,,,,,,
1086,11,Massachusetts,Eastern Michigan,11/14/15,,,No,,,,,,
1087,11,Georgia Southern,Troy,11/14/15,,,No,,,,,,
1088,11,Georgia State,Texas State,11/14/15,,,No,,,,,,
1089,11,Northwestern State,Sam Houston State,11/14/15,,,No,,,,,,
1090,11,San Diego,Davidson,11/14/15,12:00:00 PM,,No,,,,,,
1091,11,Sacred Heart,Bryant,11/14/15,12:00:00 PM,,No,,,,,,
1092,11,Robert Morris,St Francis (PA),11/14/15,12:00:00 PM,,No,,,,,,
1093,11,Central Connecticut,Wagner,11/14/15,12:00:00 PM,,No,,,,,,
1094,11,Fordham,Georgetown,11/14/15,12:00:00 PM,,No,,,,,,
1095,11,Penn,Harvard,11/14/15,12:00:00 PM,,No,,,,,,
1096,11,Presbyterian College,Monmouth,11/14/15,12:00:00 PM,,No,,,,,,
1097,11,Middle Tennessee,Florida Atlantic,11/14/15,12:00:00 PM,,No,,,,,,
1098,11,Tulane,Army,11/14/15,12:00:00 PM,,No,,,,,,
1099,11,Stony Brook,Rhode Island,11/14/15,12:30:00 PM,,No,,,,,,
1100,11,Elon,Maine,11/14/15,12:30:00 PM,,No,,,,,,
1101,11,Dartmouth,Brown,11/14/15,12:30:00 PM,,No,,,,,,
1102,11,Columbia,Cornell,11/14/15,12:30:00 PM,,No,,,,,,
1103,11,Yale,Princeton,11/14/15,01:00:00 PM,,No,,,,,,
1104,11,Lehigh,Colgate,11/14/15,01:00:00 PM,,No,,,,,,
1105,11,Holy Cross,Bucknell,11/14/15,01:00:00 PM,,No,,,,,,
1106,11,North Carolina Central,Howard,11/14/15,01:00:00 PM,,No,,,,,,
1107,11,Florida A&M;,Morgan State,11/14/15,01:00:00 PM,,No,,,,,,
1108,11,South Carolina State,Norfolk State,11/14/15,01:00:00 PM,,No,,,,,,
1109,11,Delaware State,North Carolina A&T;,11/14/15,01:00:00 PM,,No,,,,,,
1110,11,Hampton,Savannah State,11/14/15,01:00:00 PM,,No,,,,,,
1111,11,Drake,Butler,11/14/15,01:00:00 PM,,No,,,,,,
1112,11,Jacksonville,Campbell,11/14/15,01:00:00 PM,,No,,,,,,
1113,11,Marist,Dayton,11/14/15,01:00:00 PM,,No,,,,,,
1114,11,Western Illinois,Indiana State,11/14/15,01:05:00 PM,,No,,,,,,
1115,11,Towson,William & Mary,11/14/15,01:30:00 PM,,No,,,,,,
1116,11,East Tennessee State,Gardner-Webb,11/14/15,01:30:00 PM,,No,,,,,,
1117,11,Mercer,Furman,11/14/15,01:30:00 PM,,No,,,,,,
1118,11,Samford,Wofford,11/14/15,01:30:00 PM,,No,,,,,,
1119,11,The Citadel,Chattanooga,11/14/15,02:00:00 PM,,No,,,,,,
1120,11,Alcorn State,Texas Southern,11/14/15,02:00:00 PM,,No,,,,,,
1121,11,Morehead State,Valparaiso,11/14/15,02:00:00 PM,,No,,,,,,
1122,11,Liberty,Charleston Southern,11/14/15,02:00:00 PM,,No,,,,,,
1123,11,Kennesaw State,Coastal Carolina,11/14/15,02:00:00 PM,,No,,,,,,
1124,11,Northern Colorado,North Dakota,11/14/15,02:00:00 PM,,No,,,,,,
1125,11,North Dakota State,Youngstown State,11/14/15,02:00:00 PM,,No,,,,,,
1126,11,South Dakota State,South Dakota,11/14/15,02:00:00 PM,,No,,,,,,
1127,11,Southeast Missouri State,Jacksonville State,11/14/15,02:00:00 PM,,No,,,,,,
1128,11,Eastern Kentucky,Murray State,11/14/15,02:00:00 PM,,No,,,,,,
1129,11,Austin Peay,Tennessee Tech,11/14/15,02:30:00 PM,,No,,,,,,
1130,11,Eastern Illinois,Tennessee-Martin,11/14/15,03:00:00 PM,,No,,,,,,
1131,11,Illinois State,Southern Illinois,11/14/15,03:00:00 PM,,No,,,,,,
1132,11,Northern Iowa,Missouri State,11/14/15,03:00:00 PM,,No,,,,,,
1133,11,Arkansas State,Louisiana Monroe,11/14/15,03:00:00 PM,,No,,,,,,
1134,11,Southeastern Louisiana,Abilene Christian,11/14/15,03:00:00 PM,,No,,,,,,
1135,11,Lamar,Incarnate Word,11/14/15,03:00:00 PM,,No,,,,,,
1136,11,Ave Maria,Stetson,11/14/15,03:00:00 PM,,No,,,,,,
1137,11,Prairie View A&M;,Alabama State,11/14/15,03:00:00 PM,,No,,,,,,
1138,11,Eastern Washington,Montana,11/14/15,03:05:00 PM,,No,,,,,,
